date_time,station_id,latitude_(degrees_north),longitude_(degrees_east),air_temperature_celsius,sea_level_pressure_hpa,gust_speed_mps,significant_wave_height_m,dominant_wave_period_s,sea_surface_temperature_celsius,wind_speed
2013-05-06 10:10:00+00:00,2888997,46.2159996,-124.1279984,10.966666539666667,1009.5666706666667,5.333333333333334,1.299999952,6.0,11.39999962,4.0
2013-05-06 10:40:00+00:00,2888997,46.2159996,-124.1279984,9.416666349166668,1009.6666766666667,7.333333333333334,1.299999952,6.0,11.5,5.5
2013-05-06 10:50:00+00:00,2868187,47.34899902,-124.7080002,8.899999619,1009.700012,8.0,1.0,7.0,10.69999981,6.0
2013-05-06 11:10:00+00:00,2888997,46.2159996,-124.1279984,8.799999873,1009.8666786666666,7.666666666666667,1.299999952,6.0,10.80000019,6.0
2013-05-06 11:40:00+00:00,2888997,46.2159996,-124.1279984,8.650000254,1010.1166786666666,7.166666666666667,1.299999952,6.0,10.30000019,6.0
2013-05-06 11:50:00+00:00,2868187,47.34899902,-124.7080002,8.600000381,1010.200012,7.0,1.0,7.0,10.69999981,6.0
2013-05-06 12:10:00+00:00,2888997,46.2159996,-124.1279984,8.600000381,1010.1666666666666,7.0,1.299999952,7.0,10.69999981,6.0
2013-05-06 12:40:00+00:00,2888997,46.2159996,-124.1279984,8.600000381,1010.1166486666666,7.0,1.299999952,6.0,10.89999962,6.0
2013-05-06 12:50:00+00:00,2868187,47.34899902,-124.7080002,8.600000381,1010.099976,7.0,1.0,7.0,10.39999962,6.0
2013-05-06 13:10:00+00:00,2888997,46.2159996,-124.1279984,8.666666984333332,1010.2333173333333,7.333333333333333,1.200000048,6.0,11.10000038,6.0
2013-05-06 13:40:00+00:00,2888997,46.2159996,-124.1279984,8.766666889333333,1010.4333293333333,7.833333333333333,1.100000024,6.0,11.5,6.0
2013-05-06 13:50:00+00:00,2868187,47.34899902,-124.7080002,8.800000191,1010.5,8.0,0.899999976,12.0,10.19999981,6.0
2013-05-06 14:10:00+00:00,2888997,46.2159996,-124.1279984,8.733333587666667,1010.6333413333333,8.333333333333334,1.100000024,6.0,11.89999962,6.666666666666667
2013-05-06 14:40:00+00:00,2888997,46.2159996,-124.1279984,8.633333682666667,1010.8333533333333,8.833333333333334,1.100000024,6.0,11.69999981,7.666666666666667
2013-05-06 14:50:00+00:00,2868187,47.34899902,-124.7080002,8.600000381,1010.900024,9.0,1.0,11.0,10.10000038,8.0
2013-05-06 15:10:00+00:00,2888997,46.2159996,-124.1279984,8.633333523666666,1011.0333453333334,8.666666666666666,1.100000024,6.0,11.60000038,7.666666666666667
2013-05-06 15:40:00+00:00,2888997,46.2159996,-124.1279984,8.683333237666666,1011.2333273333334,8.166666666666666,1.0,6.0,11.10000038,7.166666666666667
2013-05-06 15:50:00+00:00,2868187,47.34899902,-124.7080002,8.699999809,1011.299988,8.0,1.0,11.0,10.10000038,7.0
2013-05-06 16:10:00+00:00,2888997,46.2159996,-124.1279984,8.766666412333333,1011.399984,8.0,1.100000024,7.0,10.60000038,6.666666666666667
2013-05-06 16:40:00+00:00,2888997,46.2159996,-124.1279984,8.866666317333333,1011.549978,8.0,1.100000024,7.0,10.19999981,6.166666666666667
2013-05-06 16:50:00+00:00,2868187,47.34899902,-124.7080002,8.899999619,1011.599976,8.0,1.100000024,10.0,10.0,6.0
2013-05-06 17:10:00+00:00,2888997,46.2159996,-124.1279984,8.966666539666667,1011.699992,7.666666666666667,1.100000024,7.0,10.10000038,6.0
2013-05-06 17:40:00+00:00,2888997,46.2159996,-124.1279984,9.066666920666666,1011.850016,7.166666666666667,1.100000024,7.0,10.19999981,6.0
2013-05-06 17:50:00+00:00,2868187,47.34899902,-124.7080002,9.100000381,1011.900024,7.0,1.200000048,10.0,10.0,6.0
2013-05-06 18:10:00+00:00,2888997,46.2159996,-124.1279984,9.166666984333332,1012.0000200000001,6.666666666666667,1.100000024,6.0,10.89999962,5.666666666666667
2013-05-06 18:40:00+00:00,2888997,46.2159996,-124.1279984,9.266666889333333,1012.150014,6.166666666666667,1.100000024,7.0,11.0,5.166666666666667
2013-05-06 18:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1012.200012,6.0,1.200000048,6.0,9.899999619,5.0
2013-05-06 19:10:00+00:00,2888997,46.2159996,-124.1279984,9.433333397,1012.1666666666666,6.333333333333333,1.100000024,7.0,12.30000019,5.333333333333333
2013-05-06 19:40:00+00:00,2888997,46.2159996,-124.1279984,9.633333206,1012.1166486666666,6.833333333333333,1.100000024,12.0,12.0,5.833333333333333
2013-05-06 19:50:00+00:00,2868187,47.34899902,-124.7080002,9.699999809,1012.099976,7.0,1.299999952,7.0,9.899999619,6.0
2013-05-06 20:10:00+00:00,2888997,46.2159996,-124.1279984,9.766666412333333,1012.199992,6.0,1.100000024,7.0,12.0,5.333333333333333
2013-05-06 20:40:00+00:00,2888997,46.2159996,-124.1279984,9.866666317333333,1012.350016,4.5,1.100000024,6.0,12.19999981,4.333333333333333
2013-05-06 20:50:00+00:00,2868187,47.34899902,-124.7080002,9.899999619,1012.400024,4.0,1.299999952,10.0,9.899999619,4.0
2013-05-06 21:10:00+00:00,2888997,46.2159996,-124.1279984,9.933333079333334,1012.400024,4.333333333333333,1.100000024,6.0,13.10000038,4.0
2013-05-06 21:40:00+00:00,2888997,46.2159996,-124.1279984,9.983333269833334,1012.400024,4.833333333333333,1.100000024,6.0,11.80000019,4.0
2013-05-06 21:50:00+00:00,2868187,47.34899902,-124.7080002,10.0,1012.400024,5.0,1.200000048,10.0,10.10000038,4.0
2013-05-06 22:10:00+00:00,2888997,46.2159996,-124.1279984,10.100000063333333,1012.300008,4.666666666666667,1.100000024,6.0,11.39999962,3.6666666666666665
2013-05-06 22:40:00+00:00,2888997,46.2159996,-124.1279984,10.250000158333334,1012.149984,4.166666666666667,1.0,6.0,12.39999962,3.1666666666666665
2013-05-06 22:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1012.099976,4.0,1.200000048,7.0,10.19999981,3.0
2013-05-06 23:10:00+00:00,2888997,46.2159996,-124.1279984,10.333333333333334,1012.0333253333333,4.0,1.100000024,6.0,11.80000019,2.6666666666666665
2013-05-06 23:40:00+00:00,2888997,46.2159996,-124.1279984,10.383333048333332,1011.9333493333334,4.0,1.100000024,8.0,11.5,2.1666666666666665
2013-05-06 23:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1011.900024,4.0,1.200000048,8.0,10.39999962,2.0
2013-05-07 00:40:00+00:00,2888997,46.2159996,-124.1279984,10.233333111666667,1011.7333473333333,3.1666666666666665,1.100000024,7.0,11.60000038,2.8333333333333335
2013-05-07 00:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1011.700012,3.0,1.200000048,7.0,10.39999962,3.0
2013-05-07 01:10:00+00:00,2888997,46.2159996,-124.1279984,10.133333206666666,1011.5666706666667,3.0,1.200000048,7.0,11.60000038,2.6666666666666665
2013-05-07 01:40:00+00:00,2888997,46.2159996,-124.1279984,10.033333301666666,1011.3666586666667,3.0,1.100000024,7.0,12.19999981,2.1666666666666665
2013-05-07 01:50:00+00:00,2868187,47.34899902,-124.7080002,10.0,1011.299988,3.0,1.200000048,10.0,10.30000019,2.0
2013-05-07 02:10:00+00:00,2888997,46.2159996,-124.1279984,9.966666539666667,1011.199992,3.0,1.100000024,7.0,12.39999962,2.0
2013-05-07 02:40:00+00:00,2888997,46.2159996,-124.1279984,9.916666349166668,1011.049998,3.0,1.0,7.0,12.60000038,2.0
2013-05-07 02:50:00+00:00,2868187,47.34899902,-124.7080002,9.899999619,1011.0,3.0,1.200000048,6.0,10.39999962,2.0
2013-05-07 03:10:00+00:00,2888997,46.2159996,-124.1279984,9.833333015666668,1011.0666706666667,3.0,1.100000024,7.0,12.30000019,1.6666666666666665
2013-05-07 03:40:00+00:00,2888997,46.2159996,-124.1279984,9.733333110666667,1011.1666766666667,3.0,1.100000024,7.0,12.5,1.1666666666666665
2013-05-07 03:50:00+00:00,2868187,47.34899902,-124.7080002,9.699999809,1011.200012,3.0,1.200000048,6.0,10.39999962,1.0
2013-05-07 04:10:00+00:00,2888997,46.2159996,-124.1279984,9.599999745666667,1011.2666826666667,2.6666666666666665,1.100000024,8.0,12.0,1.0
2013-05-07 04:40:00+00:00,2888997,46.2159996,-124.1279984,9.449999650666667,1011.3666886666667,2.1666666666666665,1.0,7.0,11.89999962,1.0
2013-05-07 04:50:00+00:00,2868187,47.34899902,-124.7080002,9.399999619,1011.400024,2.0,1.100000024,6.0,10.39999962,1.0
2013-05-07 05:10:00+00:00,2888997,46.2159996,-124.1279984,9.366666476333334,1011.5000200000001,2.3333333333333335,1.0,8.0,12.0,1.3333333333333335
2013-05-07 05:40:00+00:00,2888997,46.2159996,-124.1279984,9.316666762333334,1011.650014,2.8333333333333335,1.0,5.0,12.10000038,1.8333333333333335
2013-05-07 05:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1011.700012,3.0,1.100000024,6.0,10.39999962,2.0
2013-05-07 06:10:00+00:00,2888997,46.2159996,-124.1279984,9.266666730333334,1011.800008,3.3333333333333335,1.0,9.0,12.10000038,2.3333333333333335
2013-05-07 06:40:00+00:00,2888997,46.2159996,-124.1279984,9.216666539333334,1011.950002,3.8333333333333335,1.0,7.0,12.10000038,2.8333333333333335
2013-05-07 06:50:00+00:00,2868187,47.34899902,-124.7080002,9.199999809,1012.0,4.0,1.200000048,9.0,10.5,3.0
2013-05-07 07:10:00+00:00,2888997,46.2159996,-124.1279984,9.233333269666666,1012.099996,4.666666666666667,1.0,11.0,11.89999962,3.666666666666667
2013-05-07 07:40:00+00:00,2888997,46.2159996,-124.1279984,9.283333460666666,1012.24999,5.666666666666667,1.0,8.0,11.80000019,4.666666666666667
2013-05-07 07:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1012.299988,6.0,1.100000024,8.0,10.5,5.0
2013-05-07 08:10:00+00:00,2888997,46.2159996,-124.1279984,9.300000191,1012.5333253333333,6.0,1.100000024,8.0,11.69999981,5.0
2013-05-07 08:40:00+00:00,2888997,46.2159996,-124.1279984,9.300000191,1012.8833313333333,6.0,1.100000024,7.0,11.69999981,5.0
2013-05-07 08:50:00+00:00,2868187,47.34899902,-124.7080002,9.300000191,1013.0,6.0,1.200000048,10.0,10.39999962,5.0
2013-05-07 09:10:00+00:00,2888997,46.2159996,-124.1279984,9.400000254333333,1013.0333253333333,6.0,1.200000048,8.0,11.60000038,5.0
2013-05-07 09:40:00+00:00,2888997,46.2159996,-124.1279984,9.550000349333333,1013.0833133333333,6.0,1.200000048,5.0,11.5,5.0
2013-05-07 09:50:00+00:00,2868187,47.34899902,-124.7080002,9.600000381,1013.099976,6.0,1.399999976,7.0,10.39999962,5.0
2013-05-07 10:10:00+00:00,2888997,46.2159996,-124.1279984,9.666666984333332,1013.199992,6.0,1.200000048,5.0,11.89999962,4.666666666666667
2013-05-07 10:40:00+00:00,2888997,46.2159996,-124.1279984,9.766666889333333,1013.350016,6.0,1.200000048,5.0,11.89999962,4.166666666666667
2013-05-07 10:50:00+00:00,2868187,47.34899902,-124.7080002,9.800000191,1013.400024,6.0,1.399999976,8.0,10.19999981,4.0
2013-05-07 11:10:00+00:00,2888997,46.2159996,-124.1279984,9.833333333666667,1013.5333453333334,5.666666666666667,1.200000048,5.0,11.69999981,4.0
2013-05-07 11:40:00+00:00,2888997,46.2159996,-124.1279984,9.883333047666667,1013.7333273333334,5.166666666666667,1.299999952,5.0,10.89999962,4.0
2013-05-07 11:50:00+00:00,2868187,47.34899902,-124.7080002,9.899999619,1013.799988,5.0,1.600000024,8.0,10.10000038,4.0
2013-05-07 12:10:00+00:00,2888997,46.2159996,-124.1279984,9.999999682666667,1013.7666626666667,5.0,1.399999976,5.0,10.5,4.0
2013-05-07 12:40:00+00:00,2888997,46.2159996,-124.1279984,10.149999778166666,1013.7166746666667,5.0,1.299999952,5.0,10.80000019,4.0
2013-05-07 12:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1013.700012,5.0,1.600000024,8.0,10.10000038,4.0
2013-05-07 13:10:00+00:00,2888997,46.2159996,-124.1279984,10.19999981,1013.800008,5.0,1.299999952,8.0,11.39999962,4.0
2013-05-07 13:40:00+00:00,2888997,46.2159996,-124.1279984,10.19999981,1013.950002,5.0,1.399999976,8.0,11.5,4.0
2013-05-07 13:50:00+00:00,2868187,47.34899902,-124.7080002,10.19999981,1014.0,5.0,1.600000024,9.0,10.19999981,4.0
2013-05-07 14:10:00+00:00,2888997,46.2159996,-124.1279984,10.266666413333333,1014.0666706666667,5.0,1.5,8.0,12.0,4.0
2013-05-07 14:40:00+00:00,2888997,46.2159996,-124.1279984,10.366666318333333,1014.1666766666667,5.0,1.399999976,8.0,12.19999981,4.0
2013-05-07 14:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1014.200012,5.0,1.600000024,8.0,10.19999981,4.0
2013-05-07 15:10:00+00:00,2888997,46.2159996,-124.1279984,10.39999962,1014.3333333333334,5.0,1.399999976,8.0,12.30000019,4.0
2013-05-07 15:40:00+00:00,2888997,46.2159996,-124.1279984,10.39999962,1014.5333153333333,5.0,1.399999976,8.0,12.0,4.0
2013-05-07 15:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1014.599976,5.0,1.600000024,9.0,10.30000019,4.0
2013-05-07 16:10:00+00:00,2888997,46.2159996,-124.1279984,10.366666476666666,1014.6333213333334,5.0,1.5,8.0,11.0,4.0
2013-05-07 16:40:00+00:00,2888997,46.2159996,-124.1279984,10.316666761666667,1014.6833393333334,5.0,1.5,8.0,11.30000019,4.0
2013-05-07 16:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1014.700012,5.0,1.5,8.0,10.39999962,4.0
2013-05-07 17:10:00+00:00,2888997,46.2159996,-124.1279984,10.30000019,1014.800008,5.333333333333333,1.5,8.0,11.19999981,4.333333333333333
2013-05-07 17:40:00+00:00,2888997,46.2159996,-124.1279984,10.30000019,1014.950002,5.833333333333333,1.399999976,8.0,11.19999981,4.833333333333333
2013-05-07 17:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1015.0,6.0,1.5,8.0,10.39999962,5.0
2013-05-07 18:10:00+00:00,2888997,46.2159996,-124.1279984,10.366666793333334,1015.1333413333333,6.0,1.5,8.0,10.80000019,5.0
2013-05-07 18:40:00+00:00,2888997,46.2159996,-124.1279984,10.466666698333334,1015.3333533333333,6.0,1.5,8.0,10.69999981,5.0
2013-05-07 18:50:00+00:00,2868187,47.34899902,-124.7080002,10.5,1015.400024,6.0,1.5,9.0,10.39999962,5.0
2013-05-07 19:10:00+00:00,2888997,46.2159996,-124.1279984,10.5,1015.4666746666667,5.666666666666667,1.5,8.0,10.69999981,5.0
2013-05-07 19:40:00+00:00,2888997,46.2159996,-124.1279984,10.5,1015.5666506666666,5.166666666666667,1.5,9.0,10.89999962,5.0
2013-05-07 19:50:00+00:00,2868187,47.34899902,-124.7080002,10.5,1015.599976,5.0,1.5,9.0,10.5,5.0
2013-05-07 20:10:00+00:00,2888997,46.2159996,-124.1279984,10.53333346,1015.6666466666667,5.333333333333333,1.399999976,8.0,11.0,5.0
2013-05-07 20:40:00+00:00,2888997,46.2159996,-124.1279984,10.58333365,1015.7666526666667,5.833333333333333,1.5,9.0,11.5,5.0
2013-05-07 20:50:00+00:00,2868187,47.34899902,-124.7080002,10.60000038,1015.799988,6.0,1.5,9.0,10.60000038,5.0
2013-05-07 21:10:00+00:00,2888997,46.2159996,-124.1279984,10.633333523333334,1015.899984,5.666666666666667,1.399999976,9.0,12.10000038,4.666666666666667
2013-05-07 21:40:00+00:00,2888997,46.2159996,-124.1279984,10.683333238333333,1016.049978,5.166666666666667,1.299999952,9.0,12.10000038,4.166666666666667
2013-05-07 21:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1016.099976,5.0,1.399999976,9.0,10.69999981,4.0
2013-05-07 22:10:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1016.099976,5.0,1.399999976,9.0,11.89999962,4.0
2013-05-07 22:40:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1016.099976,5.0,1.399999976,9.0,11.69999981,4.0
2013-05-07 22:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1016.099976,5.0,1.5,8.0,10.69999981,4.0
2013-05-07 23:10:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1016.0666506666666,5.0,1.399999976,8.0,11.0,4.0
2013-05-07 23:40:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1016.0166626666667,5.0,1.299999952,9.0,12.19999981,4.0
2013-05-07 23:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1016.0,5.0,1.5,9.0,10.80000019,4.0
2013-05-08 00:10:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1016.0,5.0,1.299999952,8.0,12.10000038,4.0
2013-05-08 00:40:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1016.0,5.0,1.399999976,9.0,11.89999962,4.0
2013-05-08 00:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1016.0,5.0,1.600000024,9.0,10.69999981,4.0
2013-05-08 01:10:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1015.900004,4.666666666666667,1.399999976,8.0,12.0,3.6666666666666665
2013-05-08 01:40:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1015.75001,4.166666666666667,1.5,8.0,12.0,3.1666666666666665
2013-05-08 01:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1015.700012,4.0,1.600000024,8.0,10.60000038,3.0
2013-05-08 02:10:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1015.6333413333333,4.0,1.5,8.0,11.80000019,3.0
2013-05-08 02:40:00+00:00,2888997,46.2159996,-124.1279984,10.69999981,1015.5333353333333,4.0,1.600000024,8.0,12.19999981,3.0
2013-05-08 02:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1015.5,4.0,1.399999976,8.0,10.60000038,3.0
2013-05-08 03:10:00+00:00,2888997,46.2159996,-124.1279984,10.799999873333332,1015.5,4.333333333333333,1.5,8.0,12.39999962,3.3333333333333335
2013-05-08 03:40:00+00:00,2888997,46.2159996,-124.1279984,10.949999968333334,1015.5,4.833333333333333,1.600000024,9.0,11.69999981,3.8333333333333335
2013-05-08 03:50:00+00:00,2868187,47.34899902,-124.7080002,11.0,1015.5,5.0,1.399999976,9.0,10.80000019,4.0
2013-05-08 04:10:00+00:00,2888997,46.2159996,-124.1279984,11.0,1015.699992,5.0,1.399999976,8.0,11.5,3.6666666666666665
2013-05-08 04:40:00+00:00,2888997,46.2159996,-124.1279984,11.0,1015.9999799999999,5.0,1.399999976,9.0,11.5,3.1666666666666665
2013-05-08 04:50:00+00:00,2868187,47.34899902,-124.7080002,11.0,1016.099976,5.0,1.200000048,8.0,10.80000019,3.0
2013-05-08 05:10:00+00:00,2888997,46.2159996,-124.1279984,10.96666654,1016.299988,4.666666666666667,1.5,8.0,11.5,3.0
2013-05-08 05:40:00+00:00,2888997,46.2159996,-124.1279984,10.91666635,1016.600006,4.166666666666667,1.5,8.0,11.69999981,3.0
2013-05-08 05:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1016.700012,4.0,1.200000048,8.0,10.69999981,3.0
2013-05-08 06:10:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1016.800008,4.0,1.399999976,8.0,11.69999981,3.0
2013-05-08 06:40:00+00:00,2888997,46.2159996,-124.1279984,10.89999962,1016.950002,4.0,1.399999976,8.0,11.69999981,3.0
2013-05-08 06:50:00+00:00,2868187,47.34899902,-124.7080002,10.89999962,1017.0,4.0,1.200000048,8.0,10.69999981,3.0
2013-05-08 07:10:00+00:00,2888997,46.2159996,-124.1279984,10.866666476666666,1017.1666666666666,4.0,1.299999952,8.0,11.69999981,3.0
2013-05-08 07:40:00+00:00,2888997,46.2159996,-124.1279984,10.816666761666667,1017.4166666666666,4.0,1.5,8.0,11.69999981,3.0
2013-05-08 07:50:00+00:00,2868187,47.34899902,-124.7080002,10.80000019,1017.5,4.0,1.200000048,8.0,10.69999981,3.0
2013-05-08 08:10:00+00:00,2888997,46.2159996,-124.1279984,10.76666673,1017.5333253333333,4.333333333333333,1.5,8.0,11.69999981,3.3333333333333335
2013-05-08 08:40:00+00:00,2888997,46.2159996,-124.1279984,10.71666654,1017.5833133333333,4.833333333333333,1.399999976,8.0,11.69999981,3.8333333333333335
2013-05-08 08:50:00+00:00,2868187,47.34899902,-124.7080002,10.69999981,1017.599976,5.0,1.200000048,9.0,10.69999981,4.0
2013-05-08 09:10:00+00:00,2888997,46.2159996,-124.1279984,10.633333206666666,1017.7333173333333,5.0,1.299999952,9.0,11.69999981,3.6666666666666665
2013-05-08 09:40:00+00:00,2888997,46.2159996,-124.1279984,10.533333301666666,1017.9333293333333,5.0,1.299999952,8.0,11.69999981,3.1666666666666665
2013-05-08 09:50:00+00:00,2868187,47.34899902,-124.7080002,10.5,1018.0,5.0,1.200000048,8.0,10.5,3.0
2013-05-08 10:10:00+00:00,2888997,46.2159996,-124.1279984,10.5,1018.0666706666667,5.0,1.299999952,8.0,11.69999981,3.0
2013-05-08 10:40:00+00:00,2888997,46.2159996,-124.1279984,10.5,1018.1666766666667,5.0,1.299999952,8.0,11.5,3.0
2013-05-08 10:50:00+00:00,2868187,47.34899902,-124.7080002,10.5,1018.200012,5.0,1.200000048,10.0,10.30000019,3.0
2013-05-08 11:10:00+00:00,2888997,46.2159996,-124.1279984,10.433333396666667,1018.300008,4.666666666666667,1.299999952,8.0,11.39999962,3.0
2013-05-08 11:40:00+00:00,2888997,46.2159996,-124.1279984,10.333333491666668,1018.450002,4.166666666666667,1.200000048,8.0,11.39999962,3.0
2013-05-08 11:50:00+00:00,2868187,47.34899902,-124.7080002,10.30000019,1018.5,4.0,1.299999952,8.0,10.30000019,3.0
2013-05-08 12:10:00+00:00,2888997,46.2159996,-124.1279984,10.333333333333334,1018.5333253333333,4.0,1.399999976,8.0,11.39999962,3.0
2013-05-08 12:40:00+00:00,2888997,46.2159996,-124.1279984,10.383333048333332,1018.5833133333333,4.0,1.399999976,8.0,11.19999981,3.0
2013-05-08 12:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1018.599976,4.0,1.200000048,8.0,10.39999962,3.0
2013-05-08 13:10:00+00:00,2888997,46.2159996,-124.1279984,10.46666654,1018.799988,3.6666666666666665,1.299999952,9.0,11.60000038,2.6666666666666665
2013-05-08 13:40:00+00:00,2888997,46.2159996,-124.1279984,10.566666920000001,1019.100006,3.1666666666666665,1.200000048,9.0,12.0,2.1666666666666665
2013-05-08 13:50:00+00:00,2868187,47.34899902,-124.7080002,10.60000038,1019.200012,3.0,1.200000048,9.0,10.30000019,2.0
2013-05-08 14:10:00+00:00,2888997,46.2159996,-124.1279984,10.53333346,1019.3333333333334,3.0,1.299999952,9.0,12.60000038,2.0
2013-05-08 14:40:00+00:00,2888997,46.2159996,-124.1279984,10.433333079999999,1019.5333153333333,3.0,1.299999952,8.0,12.10000038,2.0
2013-05-08 14:50:00+00:00,2868187,47.34899902,-124.7080002,10.39999962,1019.599976,3.0,1.200000048,9.0,10.39999962,2.0
2013-05-08 15:10:00+00:00,2888997,46.2159996,-124.1279984,10.433333079999999,1019.6666466666667,2.6666666666666665,1.299999952,9.0,12.60000038,2.0
2013-05-08 15:40:00+00:00,2888997,46.2159996,-124.1279984,10.48333327,1019.7666526666667,2.1666666666666665,1.200000048,8.0,12.60000038,2.0
